src_image_path,src_country,tgt_image_path,prompt
https://storage.googleapis.com/image-transcreation/part1/japan/religion_soryo.jpg,japan,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/japan_religion_soryo.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/japan/religion_tera.jpg,japan,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/japan_religion_tera.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/japan/religion_temizuya.jpg,japan,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/japan_religion_temizuya.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_owl.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_bird_owl.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_guineafowl.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_bird_guineafowl.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_ostrich.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_bird_ostrich.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_duck.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_bird_duck.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_eagle.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_bird_eagle.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/mammal_aardvark.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_mammal_aardvark.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/mammal_bat.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_mammal_bat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/mammal_greater-cane-rat.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_mammal_greater-cane-rat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/mammal_african-forest-elephant.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_mammal_african-forest-elephant.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/mammal_chimpanzee.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_mammal_chimpanzee.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_amala-and-ewedu.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_food_amala-and-ewedu.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_pounded-yam.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_food_pounded-yam.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_nigeria-jollof-rice-and-chicken-meat.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_food_nigeria-jollof-rice-and-chicken-meat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_akara.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_food_akara.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_egusi-soup-and-poundo.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_food_egusi-soup-and-poundo.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/beverages_palm-wine.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_beverages_palm-wine.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/beverages_roselle-juice.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_beverages_roselle-juice.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/beverages_kunu.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_beverages_kunu.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/beverages_chapman.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_beverages_chapman.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/beverages_zobo.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_beverages_zobo.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_isiagu.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_clothing_isiagu.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_wrapper.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_clothing_wrapper.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_aso-oke.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_clothing_aso-oke.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_agbada.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_clothing_agbada.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_boubou.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_clothing_boubou.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_koutammakou.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_houses_koutammakou.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_aso-villa.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_houses_aso-villa.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_yoruba-architecture.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_houses_yoruba-architecture.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_igbo-architecture.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_houses_igbo-architecture.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_residential-estate.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_houses_residential-estate.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/flower_aloe-vera.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_flower_aloe-vera.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/flower_hibiscus.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_flower_hibiscus.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/flower_ixora.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_flower_ixora.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/flower_royal-poinciana.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_flower_royal-poinciana.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/flower_orchid.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_flower_orchid.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/fruit_banana.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_fruit_banana.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/fruit_pineapple.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_fruit_pineapple.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/fruit_guava.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_fruit_guava.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/fruit_udala.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_fruit_udala.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/fruit_mango.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_fruit_mango.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_garden-egg.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_vegetable_garden-egg.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_okra.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_vegetable_okra.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_cabbage.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_vegetable_cabbage.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_carrot.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_vegetable_carrot.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_ewedu.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_vegetable_ewedu.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_poultry-farming.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_agriculture_poultry-farming.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_corn-farm.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_agriculture_corn-farm.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_cassava.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_agriculture_cassava.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_cocoa.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_agriculture_cocoa.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_fish-farming.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_agriculture_fish-farming.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_mortar-and-pestle.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_utensil_mortar-and-pestle.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_sieve.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_utensil_sieve.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_knife.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_utensil_knife.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_cutting-board.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_utensil_cutting-board.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_meat-grinder.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_utensil_meat-grinder.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_running.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_sport_running.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_volleyball.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_sport_volleyball.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_basketball.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_sport_basketball.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_football.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_sport_football.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_boxing.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_sport_boxing.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_eyo-festival.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_celebrations_eyo-festival.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_durbar-festival.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_celebrations_durbar-festival.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_ofala-festival.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_celebrations_ofala-festival.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_new-yam-festival.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_celebrations_new-yam-festival.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_independence-day-celebration.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_celebrations_independence-day-celebration.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_igbo-apprentice-system.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_education_igbo-apprentice-system.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_morning-assembly-at-a-primary-school.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_education_morning-assembly-at-a-primary-school.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_university-of-port-harcourt.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_education_university-of-port-harcourt.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_university-of-abuja.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_education_university-of-abuja.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_computer-classes.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_education_computer-classes.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_jazz.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_music_jazz.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_talking-drum.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_music_talking-drum.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_cultural-dance-troupe.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_music_cultural-dance-troupe.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_afrobeat.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_music_afrobeat.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_traditional-flute-player.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_music_traditional-flute-player.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_pottery.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_visual-arts_pottery.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_igbo-art.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_visual-arts_igbo-art.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_glass-art.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_visual-arts_glass-art.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_painting.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_visual-arts_painting.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_bronze-work.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_visual-arts_bronze-work.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_islam.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_religion_islam.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_baháʼí-faith-in-nigeria.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_religion_baháʼí-faith-in-nigeria.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_dibia.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_religion_dibia.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_hinduism-in-nigeria.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_religion_hinduism-in-nigeria.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_christianity.jpg,nigeria,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/nigeria_religion_christianity.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_carrion-crow.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_bird_carrion-crow.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_gull.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_bird_gull.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_common-blackbird.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_bird_common-blackbird.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_rock-dove.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_bird_rock-dove.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_house-sparrow.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_bird_house-sparrow.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_porco.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_mammal_porco.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_arouquesa-bull.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_mammal_arouquesa-bull.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_red-squirrel.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_mammal_red-squirrel.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_estrela-mountain-dog.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_mammal_estrela-mountain-dog.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_iberian-lynx.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_mammal_iberian-lynx.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/food_cozido-à-portuguesa.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_food_cozido-à-portuguesa.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/food_bacalhau-à-brás.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_food_bacalhau-à-brás.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/food_francesinha.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_food_francesinha.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/food_pastel-de-nata.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_food_pastel-de-nata.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/food_bifana.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_food_bifana.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_poncha.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_beverages_poncha.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_port-wine.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_beverages_port-wine.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_sagres.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_beverages_sagres.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_ginjinha.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_beverages_ginjinha.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_espresso.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_beverages_espresso.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_ribeira.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_clothing_ribeira.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_camisola-poveira.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_clothing_camisola-poveira.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_capote-alentejano.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_clothing_capote-alentejano.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_traje-campino-ribatejano.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_clothing_traje-campino-ribatejano.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_caretos-de-podence.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_clothing_caretos-de-podence.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_aldeias-do-xisto.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_houses_aldeias-do-xisto.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_palácio-nacional-de-belém.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_houses_palácio-nacional-de-belém.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_piódão.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_houses_piódão.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_casas-típicas-de-santana.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_houses_casas-típicas-de-santana.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_palácio-de-cristal.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_houses_palácio-de-cristal.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_girassol.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_flower_girassol.jpg,make the image culturally relevant to the United States
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_dianthus-caryophyllus.jpg,portugal,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/united-states/portugal_flower_dianthus-caryophyllus.jpg,make the image culturally relevant to the United States
