src_image_path,src_country,caption,llm_edit
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_roe-deer.jpg,"turkey","two deer standing next to each other in a field","two deer standing next to each other in a meadow in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/food_börek.jpg,"turkey","a close up of a piece of food on a plate","a close up of a dish on a thali"
https://storage.googleapis.com/image-transcreation/part1/turkey/food_simit.jpg,"turkey","a white plate with a doughnut on it","a white plate with a gulab jamun on it"
https://storage.googleapis.com/image-transcreation/part1/turkey/food_baklava.jpg,"turkey","a variety of desserts on a black table","a variety of mithai on a black table"
https://storage.googleapis.com/image-transcreation/part1/turkey/food_kebab.jpg,"turkey","a long piece of meat is sitting on a table","a large piece of meat is placed on a table in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/food_i̇çli-pide.jpg,"turkey","a plate of pizza with green peppers on it","a plate of pizza with capsicum on it"
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_rakı.jpg,"turkey","a glass of yeni raki sitting on a table","a glass of Kingfisher beer sitting on a table"
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_turnip-water.jpg,"turkey","a cup of red liquid with two sticks in it","a cup of red liquid with two sticks in it"
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_boza.jpg,"turkey","a bottle of milk next to a bowl of nuts","a bottle of milk next to a bowl of mixed nuts"
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_turkish-coffee.jpg,"turkey","a tray with a cup of coffee and a glass of water","a tray with a cup of chai and a glass of nimbu pani"
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_ayran.jpg,"turkey","a glass of milk sitting on top of a rug","a glass of milk placed on a traditional Indian rug"
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_yelek.jpg,"turkey","a maroon vest hanging on a hanger","a maroon waistcoat hanging on a hanger"
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_turkish-salvar.jpg,"turkey","a woman sitting on a bench wearing floral pants","a woman sitting on a bench wearing traditional floral pants"
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_kaftan.jpg,"turkey","a woman in a green and gold dress posing for a photo","a woman wearing a traditional green and gold saree posing for a photo"
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_fez.jpg,"turkey","a red hat with a black tassel on it","a red turban with a black feather on it"
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_tesettür.jpg,"turkey","a group of women with headscarves standing in line","a group of women wearing headscarves standing in a queue"
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_mosque.jpg,"turkey","a view of a large mosque in the middle of a city","a glimpse of a grand mosque in the heart of a bustling metropolis"
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_konak.jpg,"turkey","a brick sidewalk next to a large building","a paved pathway alongside a towering structure"
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_apartment.jpg,"turkey","a tall building with trees in front of it","a tall building with palm trees in front of it"
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_villa.jpg,"turkey","a large white house surrounded by pink flowers","a big white bungalow surrounded by pink roses"
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_yalı.jpg,"turkey","a boat sits in front of a house on the water","A boat is parked in front of a house on the river"
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_rose.jpg,"turkey","a close up of a pink rose with green leaves","A close up of a pink rose with green leaves, a popular flower in India often used in traditional ceremonies and decorations"
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_tulip.jpg,"turkey","a field of pink tulips with green leaves","a field of pink lotuses with green leaves"
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_bellis-perennis.jpg,"turkey","a single white daisy is sitting in the grass","a single white lotus is sitting in the lawn"
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_hyacinth.jpg,"turkey","a purple flower is growing out of the ground","a purple flower is blooming from the soil in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_begonia.jpg,"turkey","a close up of some white flowers with yellow centers","a close up of some white and yellow flowers, commonly seen in Indian gardens"
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_watermelon.jpg,"turkey","a slice of watermelon on a cutting board next to a sink","a piece of watermelon on a chopping board next to a sink in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_cherry.jpg,"turkey","a close up of two cherries on a white background","a close up of two mangoes on a white background"
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_apple.jpg,"turkey","a close up of a red apple on a white background","a close up of a red apple on a white background"
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_fig.jpg,"turkey","two figs cut in half on a white plate","two figs cut in half on a clean plate"
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_plum.jpg,"turkey","a bowl filled with green grapes on a white table","a bowl filled with green grapes on a clean white table in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_green-bean.jpg,"turkey","a pile of green beans on a table","a stack of green beans on a table in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_cucumber.jpg,"turkey","a person holding a green cucumber on a plant","a person holding a fresh green cucumber on a vegetable plant in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_zucchini.jpg,"turkey","a white plate with some green vegetables on it","a white plate with some green vegetables on it, served with a side of fragrant basmati rice and a dollop of creamy yogurt"
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_eggplant.jpg,"turkey","a purple eggplant on a white background","a purple brinjal on a white backdrop"
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_tomato.jpg,"turkey","a bunch of red tomatoes sitting on top of hay","a pile of ripe red tomatoes resting on a bed of hay"
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_tobacco-farming.jpg,"turkey","a large field of green plants with trees in the background","a vast expanse of lush greenery with towering trees in the backdrop"
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_olive.jpg,"turkey","a bunch of green and purple olives on a tree","a cluster of green and purple olives hanging from a tree in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_hazelnut-production-in-turkey.jpg,"turkey","a couple of bowls filled with vegetables on a table","a pair of bowls filled with vegetables on a table in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_wheat.jpg,"turkey","a close up of a field of ripe wheat","A close up of a field of golden wheat in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_greenhouse.jpg,"turkey","a large greenhouse filled with plants and vegetables","a vast greenhouse filled with plants and vegetables grown in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_peşkir.jpg,"turkey","a piece of cloth on display in a museum","a textile exhibit at a museum in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_cezve.jpg,"turkey","a person pouring coffee into a cup on a saucer","a person pouring chai into a cup on a saucer"
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_sieve.jpg,"turkey","a person in an apron scooping powder into a bowl","a person in an apron scooping flour into a bowl"
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_hammer.jpg,"turkey","a hammer on a white background","a mallet on a saffron background"
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_drill.jpg,"turkey","a drill is laying on top of a bed","A drill is resting on a bed in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_football.jpg,"turkey","a soccer stadium filled with people watching a game","a cricket stadium filled with people watching a match"
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_volleyball.jpg,"turkey","a group of men playing volleyball on a court","a group of men playing kabaddi on a field"
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_basketball.jpg,"turkey","a group of people playing basketball on a court","a group of people playing cricket on a field"
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_wrestling.jpg,"turkey","a group of men wrestling on a grassy field","a group of men grappling on a lush green field in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_tennis.jpg,"turkey","a tennis stadium filled with people watching a match","a cricket stadium filled with people watching a game"
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_national-sovereignty-and-childrens-day.jpg,"turkey","a group of children are standing in a circle","a group of children are standing in a circle, playing a traditional Indian game called chopad"
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_eid-al-adha.jpg,"turkey","a group of people standing around in a field","a group of people gathered in a field, chatting and laughing together"
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,"turkey","an old photo of a group of girls holding flags","an old photograph of a group of girls holding Indian flags"
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_republic-day.jpg,"turkey","a large group of people holding red flags","a huge crowd of people waving red flags"
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_ramadan.jpg,"turkey","a mosque lit up at night with the words ya seri ramazan","a mosque illuminated at night with the words ya seri ramazan"
https://storage.googleapis.com/image-transcreation/part1/turkey/education_karma-eğitim.jpg,"turkey","a group of children standing in front of a chalkboard","a group of children standing in front of a blackboard in a classroom"
https://storage.googleapis.com/image-transcreation/part1/turkey/education_quran-course.jpg,"turkey","a group of children sitting on chairs in a room","a group of children sitting on chairs in a classroom"
https://storage.googleapis.com/image-transcreation/part1/turkey/education_imam-hatip-high-school.jpg,"turkey","a large building with a mosque on top of it","a grand structure with a masjid atop it"
https://storage.googleapis.com/image-transcreation/part1/turkey/education_boğaziçi-university.jpg,"turkey","a large building lit up at night in a park","a grand structure illuminated at night in a garden"
https://storage.googleapis.com/image-transcreation/part1/turkey/education_cram-school.jpg,"turkey","a group of students sitting at desks in a classroom","a group of students sitting at desks in a classroom in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/music_baglama.jpg,"turkey","a group of musical instruments lined up against a wall","a row of traditional Indian musical instruments neatly arranged against a wall"
https://storage.googleapis.com/image-transcreation/part1/turkey/music_qanun.jpg,"turkey","a harp sitting on top of a gray surface","a sitar resting on a grey surface in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/music_ottoman-music.jpg,"turkey","a group of men dressed in red and blue marching on a cobblestone street","a group of men dressed in saffron and blue marching on a cobbled street in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/music_anatolian-rock.jpg,"turkey","a poster for yol arkadasasi featuring a group of musicians","A poster for Yol Arkadasasi showcasing a band of musicians in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/music_arabesque.jpg,"turkey","a brightly lit restaurant with tables and chairs","a vibrant restaurant with tables and chairs in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_calligraphy.jpg,"turkey","a picture of a butterfly with arabic writing on it","a picture of a butterfly with Hindi script on it"
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_paper-marbling.jpg,"turkey","a man painting a flower on a piece of paper","a man painting a lotus on a piece of handmade paper"
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_anatolian-rug.jpg,"turkey","a rug that is sitting on a wooden floor","a carpet that is placed on a wooden floor in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_graffiti.jpg,"turkey","a building with graffiti on the side of it","a building with colorful street art on its walls"
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_ottoman-miniature.jpg,"turkey","a painting of two men sitting on a throne","a painting of two men sitting on a royal throne in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_turbe.jpg,"turkey","a green coffin sitting in the middle of a room","a green casket placed in the center of a room in India"
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_christianity.jpg,"turkey","the inside of a church with a large altar","the interior of a temple with a grand altar"
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_islam.jpg,"turkey","the blue mosque is a large building with many spires","The Taj Mahal is a magnificent structure with numerous minarets"
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_deism.jpg,"turkey","a close up of a spiral galaxy in space","a close up of a spiral galaxy in the Indian space"
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_alevism.jpg,"turkey","a large room with a tall column in the middle","a spacious hall with a towering pillar in the center"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_bald-eagle.jpg,"united-states","a bald eagle perched on top of a post","a majestic eagle perched on top of a pole in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_mourning-dove.jpg,"united-states","a bird is sitting on top of a branch","A bird is perched on the top of a tree branch in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_blue-jay.jpg,"united-states","a blue and white bird sitting on a branch","a peacock perched on a tree branch, its feathers shimmering in shades of blue and white"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-robin.jpg,"united-states","a small bird is standing in the grass","a little bird is perched on the green grass"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-crow.jpg,"united-states","a black crow standing on a dirt road","a black crow perched on a dusty street in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_raccoon.jpg,"united-states","a raccoon standing on a rock in a wooded area","a bandicoot standing on a boulder in a forested region"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_white-tailed-deer.jpg,"united-states","a deer is standing in a field of tall grass","A deer is standing in a field of tall grass in the Indian countryside"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_cougar.jpg,"united-states","a mountain lion standing in front of a wall","a tiger standing in front of a fort"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_north-american-beaver.jpg,"united-states","a beaver standing on a log in the water","a beaver standing on a log in the river"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_american-black-bear.jpg,"united-states","a large black bear standing in the woods","a big black bear standing in the forest"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_apple-pie.jpg,"united-states","a pie that is sitting on a stove top","a samosa that is being cooked on a gas stove"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hotdog.png,"united-states","a hot dog with mustard and ketchup on a bun","a spicy street-style frankie roll with tangy chutney and tomato sauce, served in a soft pav bun"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_fried-chicken.jpg,"united-states","a bunch of fried chicken legs on a cooling rack","a plate of crispy chicken legs on a cooling stand"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hamburger.jpeg,"united-states","a close up of a hamburger with cheese and pickles","a close up of a veggie burger with paneer and chutney"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_french-fries.jpg,"united-states","a pile of french fries on a white background","a stack of masala fries on a saffron background"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_beer.jpg,"united-states","a bottle of blue moon next to a glass of beer","a bottle of Kingfisher next to a glass of Thums Up"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_sweet-tea.jpg,"united-states","a glass of iced tea with a lemon wedge","a glass of iced chai with a slice of lime"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_coffee.jpg,"united-states","two cups of coffee sitting on a wooden table","Two cups of chai sitting on a wooden chai table"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_coca-cola.jpg,"united-states","a bottle of coca cola on a gray background","a bottle of Thums Up on a silver background"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_orange-juice.jpg,"united-states","a glass of orange juice with a slice of orange","a glass of fresh orange juice with a slice of tangy orange from the local market"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_jeans.jpg,"united-states","a group of jeans are lined up next to each other","A bunch of jeans are arranged side by side"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_suit.jpg,"united-states","a man in a suit standing next to a table","a man dressed in traditional Indian attire standing next to a table"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_sneakers.jpg,"united-states","a pair of black air jordans sitting on top of a box","a pair of black Nike Air Jordans resting on a crate"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_down-jacket.jpg,"united-states","a man wearing a black puffy jacket with a hood","a man wearing a black puffy jacket with a hood, commonly seen during the chilly winter months in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_cowboy-hat.jpg,"united-states","a white cowboy hat on a white background","a white turban on a white background"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_apartment.jpg,"united-states","a large red brick apartment building next to a body of water","a huge red brick apartment complex situated near a water body in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_townhouse.jpg,"united-states","a row of tall brick buildings on a city street","a line of towering brick structures on a bustling city road"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_prairie-school.jpg,"united-states","a house sitting on the corner of a street","a house situated on the corner of a road in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_california-bungalow.jpg,"united-states","a white house with an american flag on the front porch","a white bungalow with an Indian flag on the front porch"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_ranch-style-house.jpg,"united-states","a house on the corner of a street","a house on the corner of a road in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_narcissus.jpg,"united-states","a bunch of white flowers growing in the grass","a bunch of white flowers blooming in the meadow"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_rose.jpg,"united-states","a red rose with water droplets on it","a red rose with dew drops on it"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_lilium.jpg,"united-states","two white flowers with yellow stamens in a forest","two white flowers with yellow stamens in an Indian forest"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_tulip.jpg,"united-states","a field of many orange tulips in bloom","a field of many vibrant orange marigolds in full bloom"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_common-sunflower.jpg,"united-states","a sunflower is standing in front of a blue sky","A sunflower stands tall against the backdrop of a clear blue sky in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_watermelon.jpg,"united-states","a green watermelon sits on top of some leaves","A ripe green watermelon rests on a bed of fresh leaves"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_banana.jpg,"united-states","a bunch of bananas sitting on a counter","a bunch of bananas sitting on a market stall"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_apple.jpg,"united-states","three slices of an apple are shown on a white background","three slices of an apple are displayed on a pristine white surface"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_blueberry.jpg,"united-states","a close up of some blueberries on a branch","a close up of some blueberries on a tree branch in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_orange.jpg,"united-states","an orange that has been cut in half","a half-cut orange"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_brussels-sprout.jpg,"united-states","a large pile of green brussel sprouts","a huge heap of green brussel sprouts in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_kale.jpg,"united-states","a bunch of green plants growing in a field","a cluster of lush green plants thriving in a field in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_broccoli.jpg,"united-states","two heads of broccoli on a white background","two heads of cauliflower on a white background"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_carrot.jpg,"united-states","a bunch of carrots on a white background","a bunch of gajar on a white chadar"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_potato.jpg,"united-states","a pile of many different colored potatoes","a heap of variously hued potatoes"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_cotton.jpg,"united-states","a close up of cotton plants in a field","a close up of cotton plants in an Indian field"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_wheat.jpg,"united-states","a close up of a field of ripe wheat","a close up of a field of golden wheat in rural India"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_tobacco.jpg,"united-states","a close up of a bowl filled with tobacco","a close up of a bowl filled with paan masala"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_dairy-farming.jpg,"united-states","a man kneeling down to milk a cow","a man kneeling down to milk a buffalo"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_maize.jpg,"united-states","a corn on the cob in a field of corn","a corn on the cob in a field of maize"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spatula.jpg,"united-states","a spatula and a cutting board on a table","a chakla and a katori on a chaupal"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spoon.jpg,"united-states","a spoon sitting on top of a wooden table","a spoon resting on a wooden table in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_fork.jpg,"united-states","a set of forks and knives on a wooden table","a set of cutlery on a wooden table in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_tongs.jpg,"united-states","a pair of tongs on a black background","a pair of tongs on a dark background in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_table-knife.jpg,"united-states","a set of four knives lined up on a black surface","a set of four knives arranged on a dark surface in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_baseball.jpg,"united-states","a baseball game is being played on a field","A cricket match is taking place on a ground"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_golf.jpg,"united-states","a man swinging a golf club on a golf course","a man playing golf on a golf course in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_basketball.jpg,"united-states","a large basketball arena filled with people watching a game","a packed cricket stadium with enthusiastic fans cheering on their favorite team"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_volleyball.jpg,"united-states","a group of women playing volleyball on a court","a group of women playing kabaddi on a field"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_american-football.jpg,"united-states","a football player jumps to catch a ball during a game","A soccer player leaps to catch a ball during a match"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_christmas.jpg,"united-states","a nativity scene with christmas lights and snowflakes","a Diwali scene with diyas and rangoli designs"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_new-years-day.jpg,"united-states","a statue of an eagle with fireworks in the background","a statue of a peacock with fireworks in the background"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_halloween.jpg,"united-states","a close up of a pumpkin with a scary face","a close up of a pumpkin with a spooky expression"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_thanksgiving.jpg,"united-states","a table with a lot of food on it","a table with a variety of dishes on it"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_independence-day.jpg,"united-states","a fireworks display over the washington monument","a fireworks display over the Red Fort in Delhi"
https://storage.googleapis.com/image-transcreation/part1/united-states/education_kahoot.jpg,"united-states","a screen shot of the disney channel website","a screenshot of the Disney Channel India website"
https://storage.googleapis.com/image-transcreation/part1/united-states/education_projector.jpg,"united-states","a projector is sitting on top of a bookshelf","A projector is placed on the top of a bookshelf in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/education_state-school.jpg,"united-states","a large brick building with a clock tower on it","a grand brick structure with a clock tower atop it in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/education_boarding-school.jpg,"united-states","a large mansion sitting on a lush green lawn","a grand bungalow nestled in a verdant garden"
https://storage.googleapis.com/image-transcreation/part1/united-states/education_blended-learning.jpg,"united-states","a diagram of blended learning with classroom and online learning","a diagram of integrated learning with traditional and virtual learning"
https://storage.googleapis.com/image-transcreation/part1/united-states/music_jazz.jpg,"united-states","a group of musicians on stage with a woman singing","a group of musicians performing on stage with a female vocalist"
https://storage.googleapis.com/image-transcreation/part1/united-states/music_country.jpg,"united-states","a group of people standing on stage with guitars","a band performing on stage with guitars in front of a crowd"
https://storage.googleapis.com/image-transcreation/part1/united-states/music_bluegrass.jpg,"united-states","a group of people playing music under a tent","a group of musicians performing under a tent"
https://storage.googleapis.com/image-transcreation/part1/united-states/music_rock.jpg,"united-states","a group of musicians on stage with guitars and drums","a band of musicians on stage with sitars and tabla"
https://storage.googleapis.com/image-transcreation/part1/united-states/music_pop-music.jpg,"united-states","a group of musicians on stage playing guitars","a band of musicians on stage playing sitars"
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_street-art.jpg,"united-states","a colorful mural of a smiling woman on a wall","a vibrant mural of a cheerful woman on a wall in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_mural-painting.jpg,"united-states","a painting on the ceiling of a building","a mural on the ceiling of a structure in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_pop-art.jpg,"united-states","a poster with a picture of a woman and a coca cola bottle","a poster with a picture of a woman and a bottle of Thums Up"
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_art-of-the-american-southwest.jpg,"united-states","a painting of a group of people sitting under a tree","a painting of a group of people sitting under a banyan tree"
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_abstract-expressionism.jpg,"united-states","a sculpture that is made out of squares and rectangles","a sculpture that is made out of squares and rectangles, which is a common art form in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mainline-protestant.jpg,"united-states","a man in a priest's robe standing in front of a cross","a man dressed in a traditional priest's robe standing in front of a cross in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mormonism.jpg,"united-states","a black and white drawing of jesus kneeling in front of two men","a black and white sketch of Jesus bowing down before two men in India"
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_evangelicalism.jpg,"united-states","a large stadium filled with people watching a concert","a huge stadium packed with people enjoying a musical performance"
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_judaism.jpg,"united-states","a table with books and a horn on it","a table with books and a shankh on it"
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_christianity.jpg,"united-states","a large stone building with a clock tower on it","a grand stone structure with a clock tower atop it in India"
